208531,5,72,95,5,31,3,3,63,0
208844,5,72,95,5,31,3,9,63,0
209157,5,72,95,5,31,3,8,63,0
209412,5,72,95,5,31,3,8,51,0
209725,5,72,95,5,31,3,10,51,0
210038,5,72,95,5,31,3,6,51,0
210351,5,72,95,5,31,3,8,51,0
210664,5,72,95,5,31,3,8,51,0
210984,5,72,95,5,31,3,4,51,0
211297,5,72,95,5,31,3,4,51,0
211610,5,72,95,5,31,3,9,51,0
211923,5,72,95,5,31,3,4,51,0
212236,5,72,95,5,31,3,6,51,0
212549,5,72,95,5,31,3,6,51,0
212862,5,72,95,5,31,3,10,51,0
213176,5,72,95,5,31,3,10,51,0
213426,5,72,95,5,31,3,4,57,0
213739,5,72,95,5,31,3,6,57,0
214052,5,72,95,5,31,3,8,57,0
214365,5,72,95,5,31,3,10,57,0
214678,5,72,95,5,31,3,1,57,0
214991,5,72,95,5,31,3,9,57,0
215304,5,72,95,5,30,3,9,57,0
215617,5,72,95,5,30,3,9,57,0
215930,5,72,95,5,31,3,4,57,0
216250,5,72,95,5,31,3,5,57,0
216563,5,72,95,5,31,3,2,57,0
216876,5,72,95,5,31,3,1,57,0
217189,5,72,95,5,31,3,3,57,0
217444,5,84,95,5,31,3,4,50,0
217757,5,84,95,5,31,3,6,50,0
218070,5,84,95,5,31,3,3,50,0
218383,5,84,95,5,31,3,10,50,0
218696,5,84,95,5,31,3,6,50,0
219009,5,84,95,5,31,3,10,50,0
219322,5,84,95,5,31,3,1,50,0
219635,5,84,95,5,31,3,5,50,0
219948,5,84,95,5,31,3,10,50,0
220261,5,84,95,5,31,3,3,50,0
220574,5,84,95,5,31,3,1,50,0
220887,5,84,95,5,31,3,8,50,0
221200,5,84,95,5,31,3,1,50,0
221458,5,84,95,5,31,3,8,66,0
221771,5,84,95,5,31,3,6,66,0
222084,5,84,95,5,31,3,4,66,0
222397,5,84,95,5,31,3,9,66,0
222711,5,84,95,5,31,3,1,66,0
223024,5,84,95,5,31,3,4,66,0
223337,5,84,95,5,31,3,5,66,0
223650,5,84,95,5,31,3,1,66,0
223963,5,84,95,5,31,3,10,66,0
224276,5,84,95,5,31,3,7,66,0
224589,5,84,95,5,31,3,7,66,0
224902,5,84,95,5,31,3,1,66,0
225215,5,84,95,5,31,3,6,66,0
225472,5,87,95,5,31,3,7,61,0
225785,5,87,95,5,31,3,9,61,0
226098,5,87,95,5,31,3,8,61,0
226411,5,87,95,5,31,3,9,61,0
226731,5,87,95,5,31,3,7,61,0
227044,5,87,95,5,31,3,6,61,0
227357,5,87,95,5,31,3,3,61,0
227670,5,87,95,5,31,3,5,61,0
227983,5,87,95,5,31,3,7,61,0
228296,5,87,95,5,31,3,7,61,0
228609,5,87,95,5,31,3,6,61,0
228922,5,87,95,5,31,3,5,61,0
229235,5,87,95,5,31,3,4,61,0
229483,5,87,95,5,31,3,6,56,0
229796,5,87,95,5,31,3,6,56,0
230109,5,87,95,5,31,3,10,56,0
230422,5,87,95,5,31,3,10,56,0
230735,5,87,95,5,31,3,4,56,0
231048,5,87,95,5,31,3,10,56,0
231361,5,87,95,5,31,3,3,56,0
231674,5,87,95,5,31,3,8,56,0
231995,5,87,95,5,31,3,10,56,0
232308,5,87,95,5,31,3,7,56,0
232621,5,87,95,5,31,3,4,56,0
232934,5,87,95,5,31,3,9,56,0
233247,5,87,95,5,31,3,6,56,0
233560,5,87,95,5,31,3,8,56,0
233873,5,80,96,5,31,3,4,70,0
234186,5,80,96,5,31,3,9,70,0
234499,5,80,96,5,31,3,10,70,0
234812,5,80,96,5,31,3,5,70,0
235125,5,80,96,5,31,3,6,70,0
235438,5,80,96,5,31,3,1,70,0
235751,5,80,96,5,31,3,7,70,0
236064,5,80,96,5,31,3,5,70,0
236377,5,80,96,5,31,3,1,70,0
236690,5,80,96,5,31,3,1,70,0
237003,5,80,96,5,31,3,10,70,0
237323,5,80,96,5,31,3,3,70,0
237636,5,80,96,5,31,3,6,70,0
237949,5,80,95,5,31,3,2,59,0
238262,5,80,95,5,31,3,5,59,0
238575,5,80,95,5,31,3,5,59,0
238888,5,80,95,5,31,3,4,59,0
239201,5,80,95,5,31,3,7,59,0
239514,5,80,95,5,31,3,4,59,0
239827,5,80,95,5,31,3,6,59,0
240140,5,80,95,5,31,3,4,59,0
240453,5,80,95,5,31,3,8,59,0
240766,5,80,95,5,31,3,2,59,0
241079,5,80,95,5,31,3,9,59,0
241393,5,80,95,5,31,3,2,59,0
241706,5,80,95,5,31,3,3,59,0
241974,5,76,95,5,31,3,2,52,0
242287,5,76,95,5,31,3,7,52,0
242607,5,76,95,5,31,3,4,52,0
242920,5,76,95,5,31,3,10,52,0
243233,5,76,95,5,31,3,5,52,0
243546,5,76,95,5,31,3,1,52,0
243859,5,76,95,5,31,3,3,52,0
244172,5,76,95,5,31,3,3,52,0
244485,5,76,95,5,31,3,6,52,0
244798,5,76,95,5,31,3,3,52,0
245111,5,76,95,5,31,3,7,52,0
245424,5,76,95,5,31,3,4,52,0
245737,5,76,95,5,31,3,8,52,0
245989,5,76,95,64,31,3,9,50,0
246302,5,76,95,64,30,3,2,50,0
246615,5,76,95,64,31,3,10,50,0
246928,5,76,95,64,31,3,4,50,0
247241,5,76,95,64,31,3,8,50,0
247554,5,76,95,64,31,3,8,50,0
247874,5,76,95,64,31,3,4,50,0
248187,5,76,95,60,31,3,4,50,0
248500,5,76,95,60,31,3,10,50,0
248813,5,76,95,60,31,3,8,50,0
249126,5,76,95,60,31,3,2,50,0
249439,5,76,95,60,31,3,10,50,0
249752,5,76,95,60,31,3,6,50,0
250004,5,83,96,5,31,3,6,59,0
250317,5,83,96,5,31,3,10,59,0
250631,5,83,96,5,31,3,9,59,0
250944,5,83,96,5,31,3,10,59,0
251257,5,83,96,5,31,3,3,59,0
251570,5,83,96,5,31,3,2,59,0
251883,5,83,96,5,31,3,1,59,0
252196,5,83,96,5,31,3,1,59,0
252509,5,83,96,5,31,3,6,59,0
252822,5,83,96,5,31,3,2,59,0
253142,5,83,96,5,31,3,1,59,0
253455,5,83,96,5,31,3,5,59,0
253768,5,83,96,5,31,3,5,59,0
254081,5,83,96,5,31,3,8,59,0
254318,5,83,95,5,31,3,9,49,0
254637,5,83,95,5,31,3,4,49,0
254950,5,83,95,5,31,3,7,49,0
255263,5,83,95,5,31,3,5,49,0
255576,5,83,95,5,31,3,4,49,0
255889,5,83,95,5,31,3,7,49,0
256202,5,83,95,5,31,3,8,49,0
256515,5,83,95,5,31,3,9,49,0
256828,5,83,95,5,31,3,5,49,0
257141,5,83,95,5,31,3,7,49,0
257454,5,83,95,5,31,3,4,49,0
257767,5,83,95,5,31,3,1,49,0
258080,5,83,95,5,31,3,10,49,0
258330,5,83,96,5,31,3,6,65,0
258643,5,83,96,5,31,3,3,65,0
258956,5,83,96,5,31,3,7,65,0
259269,5,83,96,5,31,3,10,65,0
259582,5,83,96,5,31,3,4,65,0
259895,5,83,96,5,31,3,10,65,0
260209,5,83,96,5,31,3,4,65,0
260522,5,83,96,5,31,3,5,65,0
260835,5,83,96,5,31,3,10,65,0
261148,5,83,96,5,31,3,5,65,0
261461,5,83,96,5,31,3,3,65,0
261774,5,83,96,5,31,3,4,65,0
262087,5,83,96,5,31,3,4,65,0
262344,5,80,96,61,31,3,10,63,0
262657,5,80,96,61,31,3,8,63,0
262970,5,80,96,61,31,3,10,63,0
263283,5,80,96,61,31,3,7,63,0
263603,5,80,96,61,31,3,3,63,0
263916,5,80,96,61,31,3,4,63,0
264229,5,80,96,61,31,3,5,63,0
264542,5,77,96,5,31,3,9,49,0
264855,5,77,96,5,31,3,10,49,0
265168,5,77,96,5,31,3,6,49,0
265481,5,77,96,5,31,3,1,49,0
265794,5,77,96,5,31,3,3,49,0
266107,5,77,96,5,31,3,8,49,0
266420,5,77,96,5,31,3,7,49,0
266733,5,77,96,5,31,3,3,49,0
267046,5,77,96,5,31,3,4,49,0
267359,5,77,96,5,31,3,9,49,0
267672,5,77,96,5,31,3,1,49,0
267985,5,77,96,5,31,3,6,49,0
268298,5,77,96,5,31,3,6,49,0
268611,5,77,96,5,31,3,8,59,0
268931,5,77,96,5,31,3,10,59,0
269244,5,77,96,5,31,3,10,59,0
269558,5,77,96,5,31,3,7,59,0
269871,5,77,96,5,31,3,10,59,0
270184,5,77,96,5,31,3,9,59,0
270497,5,77,96,5,31,3,7,59,0
270810,5,77,96,5,31,3,4,59,0
271123,5,77,96,5,31,3,5,59,0
271436,5,77,96,5,31,3,9,59,0
271749,5,77,96,5,31,3,9,59,0
272062,5,77,96,5,31,3,7,59,0
272375,5,77,96,5,31,3,4,59,0
272642,5,77,96,5,31,3,3,58,0
272955,5,77,96,5,31,3,2,58,0
273268,5,77,96,5,31,3,10,58,0
273581,5,77,96,5,31,3,1,58,0
273894,5,77,96,5,31,3,7,58,0
274214,5,77,96,5,31,3,9,58,0
274527,5,77,96,5,31,3,4,58,0
274840,5,77,96,5,31,3,8,58,0
275153,5,77,96,5,31,3,8,58,0
275466,5,77,96,5,31,3,2,58,0
275779,5,77,96,5,31,3,9,58,0
276092,5,77,96,5,31,3,9,58,0
276405,5,77,96,5,31,3,7,58,0
276663,5,76,95,5,31,3,3,57,0
276976,5,76,95,5,31,3,8,57,0
277289,5,76,95,5,31,3,6,57,0
277602,5,76,95,5,31,3,5,57,0
277915,5,76,95,5,31,3,5,57,0
278228,5,76,95,5,31,3,8,57,0
278541,5,76,95,5,31,3,4,57,0
278855,5,76,95,5,31,3,9,57,0
279168,5,76,95,5,31,3,8,57,0
279488,5,76,95,5,31,3,1,57,0
279801,5,76,95,5,31,3,9,57,0
280114,5,76,95,5,31,3,5,57,0
280427,5,76,95,5,31,3,6,57,0
280683,5,77,96,5,31,3,2,55,0
280996,5,77,96,5,31,3,8,55,0
281309,5,77,96,5,31,3,8,55,0
281622,5,77,96,5,31,3,3,55,0
281935,5,77,96,5,31,3,6,55,0
282248,5,77,96,5,31,3,1,55,0
282561,5,77,96,5,31,3,6,55,0
282874,5,77,96,5,31,3,6,55,0
283187,5,77,96,5,31,3,5,55,0
283500,5,77,96,5,31,3,2,55,0
283813,5,77,96,5,31,3,7,55,0
284126,5,77,96,5,31,3,4,55,0
284439,5,77,96,5,31,3,1,55,0
284759,5,77,96,5,31,3,9,55,0
285072,5,77,96,5,31,3,5,55,0
285385,5,77,96,5,31,3,10,55,0
285698,5,77,96,5,31,3,6,55,0
286011,5,77,96,5,31,3,4,55,0
286324,5,77,96,5,31,3,8,55,0
286637,5,77,96,5,31,3,1,55,0
286929,5,77,95,5,31,3,1,52,0
287242,5,77,95,5,31,3,9,52,0
287555,5,77,95,5,31,3,9,52,0
287868,5,77,95,5,31,3,1,52,0
288182,5,77,95,5,31,3,7,52,0
288496,5,77,95,5,31,3,2,52,0
288810,5,77,95,5,31,3,4,52,0
289123,5,77,95,5,31,3,7,52,0
289436,5,77,95,5,31,3,9,52,0
289749,5,77,95,5,31,3,4,52,0
290069,5,77,95,5,31,3,2,52,0
290382,5,77,95,5,31,3,3,52,0
290695,5,77,95,5,31,3,5,52,0
290943,5,79,94,5,31,3,2,56,0
291256,5,79,94,5,31,3,3,56,0
291569,5,79,94,5,31,3,9,56,0
291882,5,79,94,5,31,3,2,56,0
292195,5,79,94,5,31,3,10,56,0
292508,5,79,94,5,31,3,9,56,0
292821,5,79,94,5,31,3,2,56,0
293134,5,79,94,5,31,3,5,56,0
293447,5,79,94,5,31,3,4,56,0
293760,5,79,94,5,31,3,9,56,0
294073,5,79,94,5,31,3,7,56,0
294386,5,79,94,5,31,3,4,56,0
294699,5,79,94,5,31,3,9,56,0
294955,5,79,94,5,31,3,5,70,0
295275,5,79,94,5,31,3,8,70,0
295588,5,79,94,5,31,3,10,70,0
295901,5,79,94,5,31,3,6,70,0
296214,5,79,94,5,31,3,2,70,0
296527,5,79,94,5,31,3,8,70,0
296840,5,79,94,5,31,3,8,70,0
297153,5,79,94,5,31,3,6,70,0
297467,5,79,94,5,31,3,6,70,0
297780,5,79,94,5,31,3,3,70,0
298093,5,79,94,5,31,3,9,70,0
298406,5,79,94,5,31,3,5,70,0
298719,5,79,94,5,31,3,2,70,0
298973,5,79,94,5,31,3,5,63,0
299286,5,79,94,5,31,3,9,63,0
299599,5,79,94,5,31,3,9,63,0
299912,5,79,94,5,31,3,6,63,0
300225,5,79,94,5,31,3,8,63,0
300545,5,79,94,5,31,3,4,63,0
300858,5,79,94,5,31,3,6,63,0
301171,5,79,94,5,31,3,2,63,0
301484,5,79,94,5,31,3,7,63,0
301797,5,79,94,5,31,3,6,63,0
302191,5,79,94,5,31,3,5,63,0
302504,5,79,94,5,31,3,7,63,0
302817,5,79,94,5,31,3,10,63,0
303130,5,79,94,5,31,3,1,63,0
303443,5,79,94,5,31,3,4,63,0
303756,5,79,94,5,31,3,4,63,0
304069,5,79,94,5,31,3,9,63,0
304382,5,79,94,5,31,3,4,63,0
304695,5,79,94,5,31,3,3,63,0
304995,5,79,94,5,31,3,6,55,0
305308,5,79,94,5,31,3,10,55,0
305621,5,79,94,5,31,3,7,55,0
305941,5,79,94,5,31,3,8,55,0
306255,5,79,94,5,31,3,8,55,0
306568,5,79,94,5,31,3,4,55,0
306881,5,79,94,5,31,3,3,55,0
307194,5,79,94,5,31,3,5,55,0
307507,5,79,94,5,31,3,8,55,0
307820,5,79,94,5,31,3,1,55,0
308133,5,79,94,5,31,3,3,55,0
308446,5,79,94,5,31,3,1,55,0
308759,5,79,94,5,31,3,2,55,0
309007,5,79,95,5,31,3,7,62,0
309320,5,79,95,5,31,3,2,62,0
309633,5,79,95,5,31,3,9,62,0
309946,5,79,95,5,31,3,8,62,0
310259,5,79,95,5,31,3,6,62,0
310572,5,79,95,5,31,3,2,62,0
310885,5,79,95,5,31,3,9,62,0
311205,5,79,95,5,31,3,1,62,0
311518,5,79,95,5,31,3,7,62,0
311831,5,79,95,5,31,3,6,62,0
312144,5,79,95,5,31,3,4,62,0
312457,5,79,95,5,31,3,5,62,0
312770,5,79,95,5,31,3,5,62,0
313022,5,71,96,5,31,3,6,65,0
313335,5,71,96,5,31,3,1,65,0
313648,5,71,96,5,31,3,3,65,0
313961,5,71,96,5,31,3,3,65,0
314274,5,71,96,5,31,3,4,65,0
314587,5,71,96,5,31,3,2,65,0
314900,5,71,96,5,31,3,4,65,0
315213,5,71,96,5,31,3,9,65,0
315527,5,71,96,5,31,3,1,65,0
315840,5,71,96,5,31,3,1,65,0
316153,5,71,96,5,31,3,3,65,0
316473,5,71,96,5,31,3,8,65,0
316786,5,71,96,5,31,3,3,65,0
317037,5,71,96,5,31,3,1,56,0
317350,5,71,96,5,31,3,3,56,0
317663,5,71,96,5,31,3,6,56,0
317976,5,71,96,5,31,3,10,56,0
318289,5,71,96,5,31,3,3,56,0
318602,5,71,96,5,31,3,3,56,0
318915,5,71,96,5,31,3,3,56,0
319228,5,71,96,5,31,3,2,56,0
319541,5,71,96,5,31,3,3,56,0
319854,5,71,96,5,31,3,5,56,0
320167,5,71,96,5,31,3,7,56,0
320480,5,71,96,5,31,3,6,56,0
320793,5,71,96,5,31,3,5,56,0
321049,5,83,96,5,31,3,5,52,0
321362,5,83,96,5,31,3,7,52,0
321682,5,83,96,5,31,3,10,52,0
321995,5,83,96,5,31,3,4,52,0
322308,5,83,96,5,31,3,8,52,0
322621,5,83,96,5,31,3,7,52,0
322934,5,83,96,5,31,3,7,52,0
323247,5,83,96,5,31,3,3,52,0
323560,5,83,96,5,31,3,8,52,0
323873,5,83,96,5,31,3,2,52,0
324186,5,83,96,5,31,3,5,52,0
324499,5,83,96,5,31,3,5,52,0
324813,5,83,96,5,31,3,7,52,0
325069,5,81,95,5,31,3,8,56,0
325382,5,81,95,5,31,3,3,56,0
325695,5,81,95,5,31,3,9,56,0
326008,5,81,95,5,31,3,9,56,0
326321,5,81,95,5,31,3,8,56,0
326634,5,81,95,5,31,3,4,56,0
326954,5,81,95,5,31,3,1,56,0
327267,5,81,95,5,31,3,5,56,0
327580,5,81,95,5,31,3,1,56,0
327893,5,81,95,5,31,3,2,56,0
328206,5,81,95,5,31,3,6,56,0
328519,5,81,95,5,31,3,1,56,0
328832,5,81,95,5,31,3,10,56,0
329084,5,81,95,5,31,3,9,50,0
329397,5,81,95,5,31,3,4,50,0
329710,5,81,95,5,31,3,8,50,0
330023,5,81,95,5,31,3,6,50,0
330337,5,81,95,5,31,3,6,50,0
330651,5,81,95,5,31,3,1,50,0
330970,5,81,95,5,31,3,6,50,0
331283,5,81,95,5,31,3,4,50,0
331596,5,81,95,5,31,3,5,50,0
331909,5,81,95,5,31,3,2,50,0
332229,5,81,95,5,31,3,10,50,0
332543,5,81,95,5,31,3,10,50,0
332856,5,81,95,5,31,3,2,50,0
333096,5,81,95,5,31,3,5,55,0
333410,5,81,95,5,31,3,5,55,0
333723,5,81,95,5,31,3,7,55,0
334037,5,81,95,5,31,3,6,55,0
334350,5,81,95,5,31,3,7,55,0
334664,5,81,95,5,31,3,6,55,0
334977,5,81,95,5,31,3,6,55,0
335290,5,81,95,5,31,3,8,55,0
335604,5,81,95,5,31,3,7,55,0
335918,5,81,95,5,31,3,5,55,0
336231,5,81,95,5,31,3,1,55,0
336544,5,81,95,5,31,3,10,55,0
336857,5,81,95,5,31,3,3,55,0
337113,5,77,95,5,31,3,10,65,0
337433,5,77,95,5,31,3,2,65,0
337746,5,77,95,5,31,3,1,65,0
338059,5,77,95,5,31,3,6,65,0
338372,5,77,95,5,31,3,4,65,0
338685,5,77,95,5,31,3,8,65,0
338998,5,77,95,5,31,3,2,65,0
339311,5,77,95,5,31,3,9,65,0
339624,5,77,95,5,31,3,4,65,0
339937,5,77,95,5,31,3,4,65,0
340250,5,77,95,5,31,3,2,65,0
340563,5,77,95,5,31,3,1,65,0
340876,5,77,95,5,31,3,1,65,0
341125,5,82,95,5,31,3,6,67,0
341438,5,82,95,5,31,3,10,67,0
341751,5,82,95,5,31,3,2,67,0
342064,5,82,95,5,31,3,6,67,0
342377,5,82,95,5,31,3,8,67,0
342740,5,82,95,5,31,3,4,67,0
343069,4,82,95,5,31,3,18,53,0
343397,4,82,95,5,31,3,57,53,0
343725,4,82,95,5,31,3,27,53,0
344053,4,82,95,5,31,3,68,53,0
344381,4,82,95,5,31,3,20,53,0
344709,4,82,95,5,31,3,33,53,0
345037,4,82,95,5,31,3,9,53,0
345365,4,82,95,5,31,3,8,53,0
345693,4,82,95,5,31,3,7,53,0
346021,4,82,95,5,31,3,6,53,0
346349,4,82,95,5,31,3,5,53,0
346677,4,82,95,5,31,3,8,53,0
347005,4,82,95,5,30,3,3,53,0
347333,4,82,95,5,30,3,10,53,0
347661,4,82,95,5,30,3,6,53,0
347989,4,82,95,5,31,3,8,53,0
348324,4,82,95,5,31,3,3,53,0
348652,4,82,95,5,31,3,2,53,0
348981,4,82,95,5,31,3,4,53,0
349310,4,82,95,5,31,3,1,53,0
349639,4,82,95,5,31,3,8,53,0
349968,4,82,95,5,31,3,7,53,0
350297,4,82,95,5,31,3,4,53,0
350626,4,82,95,5,31,3,7,53,0
350955,4,82,95,5,31,3,8,53,0
351284,4,82,95,5,31,3,2,53,0
351613,4,82,95,5,31,3,1,53,0
351942,4,82,95,5,31,3,8,53,0
352271,4,82,95,5,31,3,2,53,0
352600,4,82,95,5,31,3,7,53,0
352930,4,82,95,5,31,3,8,53,0
353174,4,82,95,5,31,3,6,70,0
353503,4,82,95,5,31,3,8,70,0
353838,4,82,95,5,31,3,9,70,0
354167,4,82,95,5,31,3,9,70,0
354496,4,82,95,5,31,3,10,70,0
354825,4,82,95,5,31,3,6,70,0
355154,4,71,95,5,31,3,10,62,0
355483,4,71,95,5,31,3,2,62,0
355812,4,71,95,5,31,3,10,62,0
356141,4,71,95,5,31,3,5,62,0
356470,4,71,95,5,31,3,1,62,0
356799,4,71,95,5,31,3,2,62,0
357128,4,71,95,5,31,3,3,53,0
357457,4,71,95,5,31,3,4,53,0
357786,4,71,95,5,31,3,10,53,0
358115,4,71,95,5,31,3,10,53,0
358444,4,71,95,5,31,3,1,53,0
358773,4,71,95,5,31,3,1,53,0
359102,4,71,95,5,31,3,3,53,0
359437,4,71,95,5,31,3,3,53,0
359766,4,71,95,5,31,3,8,53,0
360095,4,71,95,5,31,3,5,53,0
360424,4,71,95,5,31,3,5,53,0
360753,4,71,95,5,31,3,8,53,0
361082,4,71,95,5,31,3,8,53,0
361411,4,71,95,5,31,3,8,53,0
361740,4,71,95,5,31,3,7,53,0
362069,4,71,95,5,31,3,7,53,0
362398,4,71,95,5,31,3,6,53,0
362728,4,71,95,5,31,3,8,53,0
363057,4,71,95,5,31,3,9,53,0
363305,4,71,93,5,31,3,8,63,0
363634,4,71,93,5,31,3,6,63,0
363963,4,71,93,5,31,3,2,63,0
364292,4,71,93,5,31,3,1,63,0
364621,4,71,93,5,31,3,1,63,0
364956,4,71,93,5,31,3,1,63,0
365285,4,75,93,5,31,3,1,55,0
365614,4,75,93,5,31,3,5,55,0
365943,4,75,93,5,31,3,6,55,0
366272,4,75,93,5,31,3,6,55,0
366601,4,75,93,5,31,3,8,55,0
366930,4,75,93,5,31,3,1,55,0
367259,4,75,93,5,31,3,2,50,0
367588,4,75,93,5,31,3,10,50,0
367917,4,75,93,5,31,3,4,50,0
368246,4,75,93,5,31,3,3,50,0
368575,4,75,93,5,31,3,3,50,0
368904,4,75,93,5,31,3,4,50,0
369233,4,75,93,5,31,3,9,50,0
369524,4,75,94,5,31,3,9,50,0
369853,4,75,94,5,31,3,9,50,0
370182,4,75,94,5,31,3,6,50,0
370517,4,75,94,5,31,3,7,50,0
370846,4,75,94,5,31,3,7,50,0
371175,4,75,94,5,31,3,9,50,0
371504,4,75,94,5,31,3,5,61,0
371833,4,75,94,5,31,3,2,61,0
372162,4,75,94,5,30,3,6,61,0
372492,4,75,94,5,30,3,8,61,0
372821,4,75,94,5,30,3,9,61,0
373150,4,75,94,5,30,3,5,61,0
373479,4,75,95,5,31,3,4,61,0
373808,4,75,95,5,31,3,3,61,0
374137,4,75,95,5,31,3,10,61,0
374466,4,75,95,5,31,3,1,61,0
374795,4,75,95,5,31,3,3,61,0
375124,4,75,95,5,31,3,10,61,0
375453,4,84,95,5,31,3,4,53,0
375782,4,84,95,5,31,3,8,53,0
376117,4,84,95,5,31,3,9,53,0
376446,4,84,95,5,31,3,8,53,0
376775,4,84,95,5,31,3,9,53,0
377104,4,84,95,5,31,3,10,53,0
377433,4,84,95,5,31,3,5,53,0
377762,4,84,95,5,31,3,7,53,0
378091,4,84,95,5,31,3,2,53,0
378420,4,84,95,5,31,3,7,53,0
378749,4,84,95,5,31,3,1,53,0
379078,4,84,95,5,31,3,9,53,0
379407,4,84,95,5,31,3,5,53,0
379736,4,84,95,5,31,3,1,53,0
380065,4,84,95,5,31,3,1,53,0
380394,4,84,95,5,31,3,6,53,0
380723,4,84,95,5,31,3,6,53,0
381052,4,84,95,5,31,3,10,53,0
381381,4,84,95,5,31,3,6,53,0
381716,4,84,95,5,31,3,8,53,0
382045,4,84,95,5,31,3,7,53,0
382375,4,84,95,5,31,3,6,53,0
382704,4,84,95,5,31,3,2,53,0
383033,4,84,95,5,31,3,7,53,0
383362,4,84,95,5,31,3,1,53,0
383691,4,84,95,5,31,3,1,53,0
384020,4,84,95,5,31,3,2,53,0
384349,4,84,95,5,31,3,9,53,0
384678,4,84,95,5,31,3,4,53,0
385007,4,84,95,5,31,3,10,53,0
385336,4,84,95,5,31,3,1,53,0
385582,4,84,94,5,31,3,3,56,0
385911,4,84,94,5,31,3,2,56,0
386240,4,84,94,5,31,3,10,56,0
386569,4,84,94,5,31,3,8,56,0
386898,4,84,94,5,31,3,10,56,0
387233,4,84,94,5,31,3,3,56,0
387562,4,84,94,5,31,3,2,68,0
387891,4,84,94,5,31,3,3,68,0
388220,4,84,94,5,31,3,8,68,0
388549,4,84,94,5,31,3,8,68,0
388878,4,84,94,5,31,3,9,68,0
389207,4,84,94,5,31,3,2,68,0
389536,4,84,94,5,31,3,2,68,0
389848,4,76,95,5,31,3,1,70,0
390177,4,76,95,5,31,3,3,70,0
390506,4,76,95,5,31,3,1,70,0
390835,4,76,95,5,31,3,8,70,0
391164,4,76,95,5,31,3,10,70,0
391493,4,76,95,5,31,3,9,70,0
391822,4,76,95,5,31,3,10,50,0
392151,4,76,95,5,31,3,1,50,0
392481,4,76,95,5,31,3,9,50,0
392816,4,76,95,5,31,3,7,50,0
393145,4,76,95,5,31,3,9,50,0
393474,4,76,95,5,31,3,8,50,0
393803,4,76,95,5,31,3,4,58,0
394132,4,76,95,5,31,3,9,58,0
394461,4,76,95,5,31,3,8,58,0
394790,4,76,95,5,31,3,3,58,0
395119,4,76,95,5,31,3,7,58,0
395448,4,76,95,5,31,3,3,58,0
395777,4,76,95,5,31,3,9,52,0
396106,4,76,95,5,31,3,4,52,0
396435,4,76,95,5,31,3,5,52,0
396764,4,76,95,5,31,3,9,52,0
397093,4,76,95,5,31,3,6,52,0
397422,4,76,95,5,31,3,9,52,0
397751,4,76,95,5,31,3,6,52,0
398080,4,76,95,5,31,3,3,52,0
398415,4,76,95,5,31,3,4,52,0
398744,4,76,95,5,31,3,9,52,0
399073,4,76,95,5,31,3,6,52,0
399402,4,76,95,5,31,3,2,52,0
399731,4,76,95,5,31,3,2,52,0
400060,4,76,95,5,31,3,7,52,0
400389,4,76,95,5,31,3,7,52,0
400718,4,76,95,5,31,3,9,52,0
401047,4,76,95,5,31,3,3,52,0
401376,4,76,95,5,31,3,1,52,0
401705,4,76,95,5,31,3,4,52,0
402034,4,76,95,5,31,3,4,52,0
402364,4,76,95,5,31,3,7,52,0
402693,4,76,95,5,31,3,5,52,0
403022,4,76,95,5,31,3,3,52,0
403351,4,76,95,5,31,3,9,52,0
403680,4,76,95,5,31,3,1,52,0
404015,4,76,95,5,31,3,1,52,0
404344,4,76,95,5,31,3,1,52,0
404673,4,76,95,5,31,3,7,52,0
405002,4,76,95,5,31,3,7,52,0
405331,4,76,95,5,31,3,4,52,0
405660,4,76,95,5,31,3,2,52,0
405899,4,76,95,5,31,3,10,54,0
406228,4,76,95,5,31,3,10,54,0
406557,4,76,95,5,31,3,5,54,0
406886,4,76,95,5,31,3,10,54,0
407215,4,76,95,5,31,3,4,54,0
407544,4,76,95,5,31,3,5,54,0
407873,4,76,95,5,31,3,9,62,0
408202,4,76,95,5,31,3,1,62,0
408531,4,76,95,5,31,3,1,62,0
408860,4,76,95,5,31,3,2,62,0
409189,4,76,95,5,31,3,10,62,0
409524,4,76,95,5,31,3,2,62,0
409853,4,81,95,5,31,3,4,50,0
410182,4,81,95,5,31,3,4,50,0
410511,4,81,95,5,31,3,8,50,0
410840,4,81,95,5,31,3,8,50,0
411260,4,81,95,5,31,3,6,50,0
411857,4,81,96,5,31,3,1,63,0
412297,4,81,96,5,31,3,8,63,0
412626,4,81,96,5,31,3,1,63,0
412955,4,81,96,5,31,3,3,63,0
413284,4,81,96,5,31,3,5,63,0
413613,4,81,96,5,31,3,6,63,0
413942,4,81,96,5,31,3,2,63,0
414271,4,81,96,5,31,3,7,63,0
414600,4,81,96,5,31,3,1,63,0
414929,4,81,96,5,31,3,2,63,0
415258,4,81,96,5,31,3,10,63,0
415593,4,81,96,5,31,3,2,63,0
415922,4,81,96,5,31,3,1,63,0
416251,4,81,96,5,31,3,1,63,0
416580,4,81,96,5,31,3,2,63,0
416909,4,81,96,5,31,3,2,63,0
417238,4,81,96,5,31,3,1,63,0
417567,4,81,96,5,31,3,8,63,0
417896,4,81,96,5,31,3,2,63,0
418225,4,81,96,5,31,3,2,63,0
418456,4,78,96,5,31,3,2,58,0
418785,4,78,96,5,31,3,3,58,0
419114,4,78,96,5,31,3,3,58,0
